"user_id","name","screen_name","location","description","protected","followers_count","friends_count","listed_count","created_at","favourites_count","utc_offset","time_zone","geo_enabled","verified","statuses_count","lang","contributors_enabled","is_translator","is_translation_enabled","profile_background_color","profile_background_image_url","profile_background_image_url_https","profile_background_tile","profile_image_url","profile_image_url_https","profile_image_url.1","profile_image_url_https.1","profile_link_color","profile_sidebar_border_color","profile_sidebar_fill_color","profile_text_color","profile_use_background_image","default_profile","default_profile_image","profile_banner_url"
"433659115","Denise Blair","2pomz",NA,"Patriot, wife, mother, grandmother, child of God",FALSE,334,739,0,2011-12-10 21:10:04,12669,NA,NA,TRUE,FALSE,4353,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/3084579973/9e3d3f004bf7ea319a35c1225438d3f0_normal.jpeg","https://pbs.twimg.com/profile_images/3084579973/9e3d3f004bf7ea319a35c1225438d3f0_normal.jpeg","http://pbs.twimg.com/profile_images/3084579973/9e3d3f004bf7ea319a35c1225438d3f0_normal.jpeg","https://pbs.twimg.com/profile_images/3084579973/9e3d3f004bf7ea319a35c1225438d3f0_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/433659115/1357698317"
"21460496","Mark","NJdoc","New York City","Lover of life, invests, advises, blogs. Embraces Medicine, Tech, Sports. Went 2 Med Sch, got PhD. Nominal academician, innovator, entrepreneur, Humanist, BS'er",FALSE,21076,9411,627,2009-02-21 03:30:00,209,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,258193,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","https://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","http://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","https://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"2947823422","manda <U+2728><f0><U+009F><U+008D><U+0092><f0><U+009F><U+008F><U+0081>","_wthlashton","h ","actually mom i’m fucking straight so",FALSE,182,51,1,2014-12-29 02:00:43,987,NA,NA,FALSE,FALSE,3988,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/943497361719988224/FjznnnSB_normal.jpg","https://pbs.twimg.com/profile_images/943497361719988224/FjznnnSB_normal.jpg","http://pbs.twimg.com/profile_images/943497361719988224/FjznnnSB_normal.jpg","https://pbs.twimg.com/profile_images/943497361719988224/FjznnnSB_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/2947823422/1512774456"
"144695301","Kendra  Winters","Diamond433","Every Where, Any Where.","Producers,Music Labels, Radio Promotions Follow                                nicezzzzpromotions@nicezzzzpromot1",FALSE,1173,1702,15,2010-05-17 02:15:05,212,-18000,"America/New_York",TRUE,FALSE,4055,"en",FALSE,FALSE,FALSE,"DBE9ED","http://abs.twimg.com/images/themes/theme17/bg.gif","https://abs.twimg.com/images/themes/theme17/bg.gif",FALSE,"http://pbs.twimg.com/profile_images/959574560663318528/qBCvvd3a_normal.jpg","https://pbs.twimg.com/profile_images/959574560663318528/qBCvvd3a_normal.jpg","http://pbs.twimg.com/profile_images/959574560663318528/qBCvvd3a_normal.jpg","https://pbs.twimg.com/profile_images/959574560663318528/qBCvvd3a_normal.jpg","CC3366","DBE9ED","E6F6F9","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/144695301/1483584744"
"907826582420684800","Jacob Westenskow (Jacob The Cubs Reporter)","JacobWestensko4","Chicago ",NA,FALSE,244,333,6,2017-09-13 04:41:38,71753,NA,NA,FALSE,FALSE,73792,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/949535173523079168/bSKjYsHW_normal.jpg","https://pbs.twimg.com/profile_images/949535173523079168/bSKjYsHW_normal.jpg","http://pbs.twimg.com/profile_images/949535173523079168/bSKjYsHW_normal.jpg","https://pbs.twimg.com/profile_images/949535173523079168/bSKjYsHW_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/907826582420684800/1515221802"
"46556971","Mick Smith","mickdownsouth","United States","Small business owner,husband, great grandfather,little league rocker on Atlanta's southside since 1970.
Conservative,2nd amendment supporter!",FALSE,2901,3833,15,2009-06-12 02:24:19,1880,NA,NA,FALSE,FALSE,5299,"en",FALSE,FALSE,FALSE,"C6E2EE","http://pbs.twimg.com/profile_background_images/800621862/71b21e020852d5e07c9d7844c3a1a746.jpeg","https://pbs.twimg.com/profile_background_images/800621862/71b21e020852d5e07c9d7844c3a1a746.jpeg",TRUE,"http://pbs.twimg.com/profile_images/259517575/crooked_hat_normal.jpg","https://pbs.twimg.com/profile_images/259517575/crooked_hat_normal.jpg","http://pbs.twimg.com/profile_images/259517575/crooked_hat_normal.jpg","https://pbs.twimg.com/profile_images/259517575/crooked_hat_normal.jpg","1F98C7","FFFFFF","DAECF4","663B12",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/46556971/1460136718"
"459145350","Serap Nihal","SerapNihal","Ötügen","Türküm,Türkçüyüm, Atatürkçüyüm! Bagimsiz Soycu, Töreci, Tengrici!  #Besiktasli,Çevirmen, TTK, Ne mutlu Türküm diyene!",FALSE,1554,1672,2,2012-01-09 10:07:28,13615,10800,"Istanbul",TRUE,FALSE,15097,"tr",FALSE,FALSE,FALSE,"C0DEED","http://pbs.twimg.com/profile_background_images/660518137356492800/zFf7GBu2.jpg","https://pbs.twimg.com/profile_background_images/660518137356492800/zFf7GBu2.jpg",TRUE,"http://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","https://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","http://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","https://pbs.twimg.com/profile_images/968208872392593409/4AFc7AwM_normal.jpg","3B94D9","C0DEED","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/459145350/1495366953"
"49010108","Ofensor desde 1991","sjscapital91","Howlling Abiss","eueu vi a sua morte e foi bem dolorosa.",FALSE,1750,1149,42,2009-06-20 13:49:26,1293,-10800,"Brasilia",TRUE,FALSE,139174,"pt",FALSE,FALSE,FALSE,"1A1B1F","http://pbs.twimg.com/profile_background_images/378800000153879769/5VNrCOlN.png","https://pbs.twimg.com/profile_background_images/378800000153879769/5VNrCOlN.png",FALSE,"http://pbs.twimg.com/profile_images/965611220203134976/XyHNHgpN_normal.jpg","https://pbs.twimg.com/profile_images/965611220203134976/XyHNHgpN_normal.jpg","http://pbs.twimg.com/profile_images/965611220203134976/XyHNHgpN_normal.jpg","https://pbs.twimg.com/profile_images/965611220203134976/XyHNHgpN_normal.jpg","3B94D9","FFFFFF","FFFFFF","080808",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/49010108/1453330389"
"1347842186","Rosemary Quinlin","RosemaryQuinlin","Rutherford, PA","Future clean up crew @Hersheypark, follow me on @Facebook & @Instagram, I watch @GeneralHospital , @YandR_CBS, interested in men <f0><U+009F><U+0099><U+0082>",FALSE,1302,1337,48,2013-04-12 22:11:59,272225,-18000,"America/New_York",TRUE,FALSE,110355,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme11/bg.gif","https://abs.twimg.com/images/themes/theme11/bg.gif",FALSE,"http://pbs.twimg.com/profile_images/967872822747041794/igIpsNPX_normal.jpg","https://pbs.twimg.com/profile_images/967872822747041794/igIpsNPX_normal.jpg","http://pbs.twimg.com/profile_images/967872822747041794/igIpsNPX_normal.jpg","https://pbs.twimg.com/profile_images/967872822747041794/igIpsNPX_normal.jpg","FF691F","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/1347842186/1518141867"
"1337672149","Novel Influenza News","H7N9Influenza","Eastbourne, England","Dave is a published writer and former magazine editor. He curates the news about MRSA, C. difficile, Carbapenemases and Flu.",FALSE,667,67,62,2013-04-08 21:26:40,4,0,"Europe/London",FALSE,FALSE,18512,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/3501363698/67e86cb1c0a5dbe79300ad64694b8c9d_normal.jpeg","https://pbs.twimg.com/profile_images/3501363698/67e86cb1c0a5dbe79300ad64694b8c9d_normal.jpeg","http://pbs.twimg.com/profile_images/3501363698/67e86cb1c0a5dbe79300ad64694b8c9d_normal.jpeg","https://pbs.twimg.com/profile_images/3501363698/67e86cb1c0a5dbe79300ad64694b8c9d_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/1337672149/1402956477"
"47585965","Sanofi Pasteur","sanofipasteur","Lyon, France","Sanofi Pasteur, the vaccines division of Sanofi, is the largest company in the world devoted entirely to human vaccines. 
Guidelines - https://t.co/83CBuTgjER",FALSE,48462,17,765,2009-06-16 09:31:11,40,3600,"Paris",FALSE,FALSE,4295,"en",FALSE,FALSE,FALSE,"FFFFFF","http://pbs.twimg.com/profile_background_images/425465974/background_2.jpg","https://pbs.twimg.com/profile_background_images/425465974/background_2.jpg",FALSE,"http://pbs.twimg.com/profile_images/920328411440189441/mxBppKMM_normal.jpg","https://pbs.twimg.com/profile_images/920328411440189441/mxBppKMM_normal.jpg","http://pbs.twimg.com/profile_images/920328411440189441/mxBppKMM_normal.jpg","https://pbs.twimg.com/profile_images/920328411440189441/mxBppKMM_normal.jpg","38B5E3","C0DEED","D5EDFA","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/47585965/1508305951"
"756694892903104512","Uzochi","uzochisway",NA,"#BlackLivesMatter",FALSE,139,505,2,2016-07-23 03:38:15,15440,NA,NA,FALSE,FALSE,5896,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/956068517584998402/1q4H3GMJ_normal.jpg","https://pbs.twimg.com/profile_images/956068517584998402/1q4H3GMJ_normal.jpg","http://pbs.twimg.com/profile_images/956068517584998402/1q4H3GMJ_normal.jpg","https://pbs.twimg.com/profile_images/956068517584998402/1q4H3GMJ_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/756694892903104512/1469675866"
"118320923","Akin Rostov","akinrostov",NA,NA,FALSE,1247,1211,12,2010-02-28 08:43:12,74458,10800,"Istanbul",TRUE,FALSE,83531,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/895682761901699073/LG3avEOC_normal.jpg","https://pbs.twimg.com/profile_images/895682761901699073/LG3avEOC_normal.jpg","http://pbs.twimg.com/profile_images/895682761901699073/LG3avEOC_normal.jpg","https://pbs.twimg.com/profile_images/895682761901699073/LG3avEOC_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"2442510763","NewYorkVal","newyorkval132","Way Down South","Locksmith, Safe Tech and Protection Dog Trainer #AMERICAN WOMAN#VET#
Love Jesus, but cuss a little sometimes.
List=blocked",FALSE,135,115,0,2014-04-13 20:15:08,596,NA,NA,FALSE,FALSE,2668,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/916464100422516736/w7Z_3olc_normal.jpg","https://pbs.twimg.com/profile_images/916464100422516736/w7Z_3olc_normal.jpg","http://pbs.twimg.com/profile_images/916464100422516736/w7Z_3olc_normal.jpg","https://pbs.twimg.com/profile_images/916464100422516736/w7Z_3olc_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"2259994329","theMORPH","_RhuunA_","Earth!","I Have A Dream. #southlicks",FALSE,1234,1019,7,2014-01-03 12:55:41,1215,-25200,"Arizona",TRUE,FALSE,12563,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","https://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","http://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","https://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/2259994329/1504795836"
"2259994329","theMORPH","_RhuunA_","Earth!","I Have A Dream. #southlicks",FALSE,1234,1019,7,2014-01-03 12:55:41,1215,-25200,"Arizona",TRUE,FALSE,12563,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","https://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","http://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","https://pbs.twimg.com/profile_images/710508516914675712/O5orBxq5_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/2259994329/1504795836"
"21460496","Mark","NJdoc","New York City","Lover of life, invests, advises, blogs. Embraces Medicine, Tech, Sports. Went 2 Med Sch, got PhD. Nominal academician, innovator, entrepreneur, Humanist, BS'er",FALSE,21076,9411,627,2009-02-21 03:30:00,209,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,258193,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","https://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","http://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","https://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"1256753802","TRUMP COUNTRY USA","LauraLeeBordas","Florida","Married2mySoulmate32yrs  #TwitterLockOut #NoDacaVotingRights #Justice4Seth  #BanSoros  #GodGunCountry  #Christian  #MilitaryPride  NOTlooking4ROMANCE #IAmSnarky",FALSE,13769,12366,88,2013-03-10 11:18:51,62353,NA,NA,FALSE,FALSE,131296,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/873807824714952705/PeB9MLIL_normal.jpg","https://pbs.twimg.com/profile_images/873807824714952705/PeB9MLIL_normal.jpg","http://pbs.twimg.com/profile_images/873807824714952705/PeB9MLIL_normal.jpg","https://pbs.twimg.com/profile_images/873807824714952705/PeB9MLIL_normal.jpg","1B95E0","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/1256753802/1484997754"
"21460496","Mark","NJdoc","New York City","Lover of life, invests, advises, blogs. Embraces Medicine, Tech, Sports. Went 2 Med Sch, got PhD. Nominal academician, innovator, entrepreneur, Humanist, BS'er",FALSE,21076,9411,627,2009-02-21 03:30:00,209,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,258193,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","https://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","http://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","https://pbs.twimg.com/profile_images/3163966073/f64fb78870b5636aa99f87d803519b1f_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"438813801","Aleks G","dinoaleks",NA,"22 | queer | drag",FALSE,157,231,1,2011-12-17 01:52:52,2323,-14400,"Atlantic Time (Canada)",TRUE,FALSE,2975,"en-gb",FALSE,FALSE,FALSE,"131516","http://abs.twimg.com/images/themes/theme14/bg.gif","https://abs.twimg.com/images/themes/theme14/bg.gif",TRUE,"http://pbs.twimg.com/profile_images/504670571943460865/TiKCNoqZ_normal.jpeg","https://pbs.twimg.com/profile_images/504670571943460865/TiKCNoqZ_normal.jpeg","http://pbs.twimg.com/profile_images/504670571943460865/TiKCNoqZ_normal.jpeg","https://pbs.twimg.com/profile_images/504670571943460865/TiKCNoqZ_normal.jpeg","009999","FFFFFF","EFEFEF","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/438813801/1500166017"
"2364009775","Martha Vickers","Martha_Vickers","Istanbul - Québec","TÜRKIYE CUMHURIYETI VATANDASI   <f0><U+009F><U+0087><U+00B9><f0><U+009F><U+0087><U+00B7>Militan ATATÜRK'çü. Married with children, retired DM <U+26D4><U+FE0F>",FALSE,2735,3179,58,2014-02-27 10:59:12,113280,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,96332,"en",FALSE,FALSE,FALSE,"000000","http://pbs.twimg.com/profile_background_images/722110194273099777/Km5xFLfq.jpg","https://pbs.twimg.com/profile_background_images/722110194273099777/Km5xFLfq.jpg",TRUE,"http://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","https://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","http://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","https://pbs.twimg.com/profile_images/915534346311933952/M-EP3xGP_normal.jpg","E81C4F","000000","000000","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2364009775/1518325755"
"935618010546606081","ste","_SteM2","Rj","@FluminenseFC  
<f0><U+009F><U+008C><U+0088>",FALSE,900,831,0,2017-11-28 21:14:51,6740,NA,NA,TRUE,FALSE,8250,"pt",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/966112216159281155/pDn-g6sv_normal.jpg","https://pbs.twimg.com/profile_images/966112216159281155/pDn-g6sv_normal.jpg","http://pbs.twimg.com/profile_images/966112216159281155/pDn-g6sv_normal.jpg","https://pbs.twimg.com/profile_images/966112216159281155/pDn-g6sv_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/935618010546606081/1519059425"
"1468625708","Wen","Wendfort",NA,NA,FALSE,124,658,0,2013-05-30 01:03:49,9688,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,18064,"es",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/472462814968176640/q2lYMQ6S_normal.jpeg","https://pbs.twimg.com/profile_images/472462814968176640/q2lYMQ6S_normal.jpeg","http://pbs.twimg.com/profile_images/472462814968176640/q2lYMQ6S_normal.jpeg","https://pbs.twimg.com/profile_images/472462814968176640/q2lYMQ6S_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"1653246804","Embarrassed Rogue","littlebigott",NA,"Underwear, briefs, diapers and more. Oh and otter. Lots and lots of otter.",FALSE,1235,350,7,2013-08-07 15:55:47,9170,-21600,"Central Time (US & Canada)",FALSE,FALSE,23266,"en",FALSE,FALSE,FALSE,"131516","http://pbs.twimg.com/profile_background_images/378800000046602469/40c08c9609f4f15e57d18a0dcbd9b960.jpeg","https://pbs.twimg.com/profile_background_images/378800000046602469/40c08c9609f4f15e57d18a0dcbd9b960.jpeg",TRUE,"http://pbs.twimg.com/profile_images/967151280538996737/Ym6b2RYY_normal.jpg","https://pbs.twimg.com/profile_images/967151280538996737/Ym6b2RYY_normal.jpg","http://pbs.twimg.com/profile_images/967151280538996737/Ym6b2RYY_normal.jpg","https://pbs.twimg.com/profile_images/967151280538996737/Ym6b2RYY_normal.jpg","1B95E0","FFFFFF","DDEEF6","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/1653246804/1495253745"
"2309918512","TUFAN__<U+269B>","hersey_flu",NA,"Biz kazanacagiz..!<U+270C><U+FE0F>",FALSE,9789,6470,14,2014-01-28 14:31:05,3547,10800,"Europe/Istanbul",FALSE,FALSE,24351,"tr",FALSE,FALSE,FALSE,"0099B9","http://pbs.twimg.com/profile_background_images/717438180748709888/U9jMv8cm.jpg","https://pbs.twimg.com/profile_background_images/717438180748709888/U9jMv8cm.jpg",FALSE,"http://pbs.twimg.com/profile_images/940604369405431808/dINmZNwH_normal.jpg","https://pbs.twimg.com/profile_images/940604369405431808/dINmZNwH_normal.jpg","http://pbs.twimg.com/profile_images/940604369405431808/dINmZNwH_normal.jpg","https://pbs.twimg.com/profile_images/940604369405431808/dINmZNwH_normal.jpg","0099B9","000000","000000","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2309918512/1485172870"
"163074857","Cistel","CistelTech","Ottawa","Total IT Partners: IT Security, Managed Services, Staffing, Management Consulting, Microsoft solutions. 
Now Hiring.",FALSE,321,470,3,2010-07-05 13:49:06,346,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,638,"en",FALSE,FALSE,FALSE,"373737","http://pbs.twimg.com/profile_background_images/131827292/twitter_bg1.jpg","https://pbs.twimg.com/profile_background_images/131827292/twitter_bg1.jpg",FALSE,"http://pbs.twimg.com/profile_images/958075567013638144/ZvJNCemo_normal.jpg","https://pbs.twimg.com/profile_images/958075567013638144/ZvJNCemo_normal.jpg","http://pbs.twimg.com/profile_images/958075567013638144/ZvJNCemo_normal.jpg","https://pbs.twimg.com/profile_images/958075567013638144/ZvJNCemo_normal.jpg","253A7C","E6E6E6","F6F5F5","373737",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/163074857/1517257616"
"202614206","Reem The Exquisite","Reemyal93","Al Madinah Al Munawwarah, Kingdom of Saudi Arabia","A Clinical Dietitian, A girl with Exquisite brains, Avid book reader, Harry Potter & Game of thrones enthusiast, Loud,Opinionated. I believe in women.",FALSE,1614,864,20,2010-10-14 12:52:59,797,10800,"Riyadh",TRUE,FALSE,49185,"en",FALSE,FALSE,FALSE,"FFFFFF","http://pbs.twimg.com/profile_background_images/475615982539403264/hLpexFhV.jpeg","https://pbs.twimg.com/profile_background_images/475615982539403264/hLpexFhV.jpeg",TRUE,"http://pbs.twimg.com/profile_images/968346181817466881/O_3_JKiA_normal.jpg","https://pbs.twimg.com/profile_images/968346181817466881/O_3_JKiA_normal.jpg","http://pbs.twimg.com/profile_images/968346181817466881/O_3_JKiA_normal.jpg","https://pbs.twimg.com/profile_images/968346181817466881/O_3_JKiA_normal.jpg","ABB8C2","000000","FFFFFF","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/202614206/1519388560"
"157561756","Cindy","CiindyFlores",NA,NA,FALSE,589,207,5,2010-06-20 05:21:02,945,-10800,"Buenos Aires",TRUE,FALSE,21298,"es",FALSE,FALSE,FALSE,"080808","http://pbs.twimg.com/profile_background_images/378800000059594077/8ae02d4a588e82bebac5214fad884e6b.jpeg","https://pbs.twimg.com/profile_background_images/378800000059594077/8ae02d4a588e82bebac5214fad884e6b.jpeg",TRUE,"http://pbs.twimg.com/profile_images/889932989735501828/0woSUViG_normal.jpg","https://pbs.twimg.com/profile_images/889932989735501828/0woSUViG_normal.jpg","http://pbs.twimg.com/profile_images/889932989735501828/0woSUViG_normal.jpg","https://pbs.twimg.com/profile_images/889932989735501828/0woSUViG_normal.jpg","FF00D9","000000","FFA3EA","000000",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/157561756/1424316844"
"70880938","Katelyn Mathurin","Katelyn_Marie99","Massachusetts","#hair and #makeup #artist #lovewhatyoudo 
unfranchise owner",FALSE,59,84,9,2009-09-02 04:22:46,305,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,1678,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/650872407360700416/F3IYyWKm_normal.jpg","https://pbs.twimg.com/profile_images/650872407360700416/F3IYyWKm_normal.jpg","http://pbs.twimg.com/profile_images/650872407360700416/F3IYyWKm_normal.jpg","https://pbs.twimg.com/profile_images/650872407360700416/F3IYyWKm_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/70880938/1432514085"
"1293530846","mrs.robinlynn","MrsRobinlynn","s c kansa","Chessie Moore with implants out",FALSE,1659,731,16,2013-03-24 04:07:45,276,-18000,"Eastern Time (US & Canada)",TRUE,FALSE,1781,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/378800000769782584/fce29e95d968a717cbc47ea4f005d2e7_normal.jpeg","https://pbs.twimg.com/profile_images/378800000769782584/fce29e95d968a717cbc47ea4f005d2e7_normal.jpeg","http://pbs.twimg.com/profile_images/378800000769782584/fce29e95d968a717cbc47ea4f005d2e7_normal.jpeg","https://pbs.twimg.com/profile_images/378800000769782584/fce29e95d968a717cbc47ea4f005d2e7_normal.jpeg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/1293530846/1379727190"
